year,month,lat,lon,lat5c,lon5c,hhooks,cpue_yft,cpue_bet,cpue_alb,cpue_total,sst,ssh,mld,current_speed,sst_gradient_max,ssh_variance,front_strength,chl,do_surface,season_sin,season_cos
2017,4,10.000000,175.000000,12.500000,177.500000,17120.020000,1.771260,13.246655,0.768574,15.786489,27.601562,0.703842,45.346947,0.204217,0.790911,0.049558,0.001667,0.064278,204.634811,0.866025,-0.500000
2017,4,10.000000,-175.000000,12.500000,-172.500000,8050.100000,1.868921,19.779630,0.347325,21.995876,,,,,,,,,,0.866025,-0.500000
2017,4,10.000000,-180.000000,12.500000,-177.500000,8632.970000,1.896798,22.141163,0.391406,24.429368,,,,,,,,,,0.866025,-0.500000
2017,4,-10.000000,-135.000000,-7.500000,-132.500000,1788.450000,3.752411,37.108110,0.353938,41.214459,,,,,,,,,,0.866025,-0.500000
2017,4,-10.000000,-145.000000,-7.500000,-142.500000,1468.890000,17.042801,10.921172,9.053095,37.017067,,,,,,,,,,0.866025,-0.500000
2017,4,-10.000000,-150.000000,-7.500000,-147.500000,3129.740000,6.600229,6.055775,18.162851,30.818854,,,,,,,,,,0.866025,-0.500000
2017,4,-10.000000,155.000000,-7.500000,157.500000,2598.740000,15.969662,5.686217,5.734317,27.390197,30.270339,0.880782,13.672638,0.168623,136.856604,0.049987,0.102556,0.098910,196.632874,0.866025,-0.500000
2017,4,-10.000000,-160.000000,-7.500000,-157.500000,1184.390000,3.256529,1.004737,5.222097,9.483363,,,,,,,,,,0.866025,-0.500000
2017,4,-10.000000,-165.000000,-7.500000,-162.500000,7128.760000,6.213844,2.054495,9.896111,18.164449,,,,,,,,,,0.866025,-0.500000
2017,4,-10.000000,170.000000,-7.500000,172.500000,6483.700000,7.312800,3.546586,14.660456,25.519842,30.005156,0.834709,17.758128,0.091204,0.284062,0.030710,0.000000,0.084767,197.295883,0.866025,-0.500000
2017,4,-10.000000,-170.000000,-7.500000,-167.500000,5255.630000,4.185797,1.468330,5.742604,11.396731,,,,,,,,,,0.866025,-0.500000
2017,4,-10.000000,175.000000,-7.500000,177.500000,3553.750000,25.630109,3.993247,7.336476,36.959831,29.949715,0.800340,16.642380,0.100069,0.402399,0.022645,0.000000,0.084950,197.294571,0.866025,-0.500000
2017,4,-10.000000,-175.000000,-7.500000,-172.500000,2627.370000,7.322532,1.321474,13.239856,21.883861,,,,,,,,,,0.866025,-0.500000
2017,4,-10.000000,-180.000000,-7.500000,-177.500000,4226.500000,17.676801,3.707796,12.568319,33.952916,,,,,,,,,,0.866025,-0.500000
2017,4,15.000000,110.000000,17.500000,112.500000,38604.990000,8.460150,0.541821,0.000000,9.001971,27.541417,0.685442,13.451120,0.207267,118.465751,0.070941,0.232189,0.106697,207.542206,0.866025,-0.500000
2017,4,15.000000,115.000000,17.500000,117.500000,38604.990000,8.460150,0.541821,0.000000,9.001971,27.699358,0.598251,13.275127,0.205216,129.096354,0.093957,0.224234,0.099577,206.777298,0.866025,-0.500000
2017,4,15.000000,120.000000,17.500000,122.500000,1131.400000,11.647516,0.340286,0.415415,12.403217,27.680124,0.856706,16.450026,0.292178,129.970235,0.132803,0.233480,0.114595,204.624191,0.866025,-0.500000
2017,4,15.000000,125.000000,17.500000,127.500000,6061.610000,2.309452,0.300745,0.436848,3.047045,27.494107,0.916264,17.168824,0.216241,1.552058,0.053814,0.083056,0.100943,206.460297,0.866025,-0.500000
2017,4,15.000000,130.000000,17.500000,132.500000,2489.130000,5.552141,1.390446,4.933451,11.876037,27.669367,0.967129,19.015364,0.197231,1.166662,0.068576,0.033056,0.097576,206.154068,0.866025,-0.500000
2017,4,15.000000,135.000000,17.500000,137.500000,3625.390000,2.744532,1.452809,7.659314,11.856655,27.636554,0.956809,18.220738,0.182565,1.597644,0.064584,0.045556,0.090841,205.240448,0.866025,-0.500000
2017,4,15.000000,140.000000,17.500000,142.500000,5545.090000,2.505099,0.613696,8.762888,11.881683,27.670903,0.958433,18.995018,0.169579,1.361726,0.058300,0.024722,0.084628,204.206848,0.866025,-0.500000
2017,4,15.000000,150.000000,17.500000,152.500000,3444.910000,4.197497,0.587824,16.470387,21.255708,27.702671,0.889605,20.721052,0.175224,1.916784,0.048716,0.075833,0.085759,204.002365,0.866025,-0.500000
2017,4,15.000000,155.000000,17.500000,157.500000,5966.490000,4.359179,1.482614,20.412839,26.254632,27.608500,0.875463,22.659528,0.147004,1.617900,0.048513,0.037778,0.077953,204.037964,0.866025,-0.500000
2017,4,15.000000,-155.000000,17.500000,-152.500000,1148.640000,3.636474,12.789037,0.000000,16.425512,,,,,,,,,,0.866025,-0.500000
2017,4,15.000000,160.000000,17.500000,162.500000,3487.200000,1.019443,0.335513,6.012273,7.367229,27.693872,0.891721,25.057859,0.161188,1.253319,0.043882,0.034444,0.067664,203.780609,0.866025,-0.500000
2017,4,15.000000,-160.000000,17.500000,-157.500000,1544.820000,2.619723,17.023990,0.000000,19.643713,,,,,,,,,,0.866025,-0.500000
2017,4,15.000000,165.000000,17.500000,167.500000,1361.650000,1.473947,0.004406,1.327066,2.805420,27.581617,0.867246,26.196327,0.181250,1.802682,0.054095,0.052500,0.064748,204.239304,0.866025,-0.500000
2017,4,15.000000,-165.000000,17.500000,-162.500000,2367.760000,3.435314,14.203720,1.699074,19.338109,,,,,,,,,,0.866025,-0.500000
2017,4,15.000000,175.000000,17.500000,177.500000,1825.120000,0.738034,0.136977,0.060270,0.935281,27.115935,0.869011,29.016025,0.178633,0.702783,0.056026,0.000000,0.060744,206.315735,0.866025,-0.500000
2017,4,-15.000000,-135.000000,-12.500000,-132.500000,12292.800000,3.965004,4.015603,27.913250,35.893857,,,,,,,,,,0.866025,-0.500000
2017,4,-15.000000,-140.000000,-12.500000,-137.500000,3705.600000,7.637090,8.004372,15.577774,31.219236,,,,,,,,,,0.866025,-0.500000
2017,4,-15.000000,145.000000,-12.500000,147.500000,3861.860000,49.620908,0.890504,29.504954,80.016365,28.943301,0.680162,24.772664,0.160260,133.595386,0.048025,0.032685,0.106342,199.078186,0.866025,-0.500000
2017,4,-15.000000,-145.000000,-12.500000,-142.500000,3949.440000,10.082948,6.174799,14.553202,30.810950,,,,,,,,,,0.866025,-0.500000
2017,4,-15.000000,150.000000,-12.500000,152.500000,2657.730000,16.097948,2.266220,14.040930,32.405098,29.173993,0.704149,20.473294,0.130731,133.147263,0.030009,0.036420,0.085122,198.440536,0.866025,-0.500000
2017,4,-15.000000,-150.000000,-12.500000,-147.500000,1274.750000,7.584232,3.188076,14.959012,25.731320,,,,,,,,,,0.866025,-0.500000
2017,4,-15.000000,155.000000,-12.500000,157.500000,17572.310000,11.132629,2.172680,23.711510,37.016818,29.755170,0.698325,21.097913,0.231586,0.961932,0.064885,0.005278,0.085437,198.027832,0.866025,-0.500000
2017,4,-15.000000,-155.000000,-12.500000,-152.500000,1529.280000,6.108103,1.927705,18.268728,26.304535,,,,,,,,,,0.866025,-0.500000
2017,4,-15.000000,160.000000,-12.500000,162.500000,2411.450000,10.195526,3.798544,18.643140,32.637210,29.927764,0.727493,17.499410,0.242693,135.699270,0.080066,0.018555,0.092752,197.718643,0.866025,-0.500000
2017,4,-15.000000,-160.000000,-12.500000,-157.500000,9060.540000,3.215813,0.901602,11.150108,15.267523,,,,,,,,,,0.866025,-0.500000
2017,4,-15.000000,165.000000,-12.500000,167.500000,2474.260000,16.016910,1.971499,21.277877,39.266286,29.948371,0.752061,16.875109,0.204577,131.973636,0.078792,0.015355,0.091126,197.708374,0.866025,-0.500000
2017,4,-15.000000,-165.000000,-12.500000,-162.500000,1850.630000,1.722657,0.791082,6.043347,8.557086,,,,,,,,,,0.866025,-0.500000
2017,4,-15.000000,170.000000,-12.500000,172.500000,8932.390000,13.388130,2.265575,26.978894,42.632599,29.844971,0.808656,20.659506,0.093597,0.515733,0.051258,0.000000,0.076913,197.579987,0.866025,-0.500000
2017,4,-15.000000,-170.000000,-12.500000,-167.500000,6487.550000,7.337439,0.892325,19.322240,27.552003,,,,,,,,,,0.866025,-0.500000
2017,4,-15.000000,175.000000,-12.500000,177.500000,21445.310000,29.884296,2.619500,33.242746,65.746543,29.858332,0.806394,20.390562,0.112573,0.466424,0.033010,0.000000,0.062080,197.082169,0.866025,-0.500000
2017,4,-15.000000,-175.000000,-12.500000,-172.500000,11938.660000,8.674675,0.830160,22.027095,31.531931,,,,,,,,,,0.866025,-0.500000
2017,4,-15.000000,-180.000000,-12.500000,-177.500000,3085.670000,27.948225,1.975584,18.159427,48.083236,,,,,,,,,,0.866025,-0.500000
2017,4,20.000000,120.000000,22.500000,122.500000,5468.950000,7.070644,0.165663,0.470840,7.707147,25.583922,0.939341,20.045143,0.349814,116.460454,0.189623,0.464151,0.210678,212.093124,0.866025,-0.500000
2017,4,20.000000,125.000000,22.500000,127.500000,1899.810000,7.631289,1.052737,0.947990,9.632016,25.055400,0.995839,20.132887,0.196644,74.547862,0.094046,0.341301,0.148976,216.238617,0.866025,-0.500000
2017,4,20.000000,135.000000,22.500000,137.500000,1455.090000,0.964202,0.318881,1.481008,2.764090,25.529080,0.961073,18.158175,0.238633,4.839521,0.084904,0.487222,0.144817,215.537598,0.866025,-0.500000
2017,4,20.000000,145.000000,22.500000,147.500000,1336.020000,3.616712,0.262721,6.765617,10.645050,25.707454,0.899002,17.626432,0.195302,4.984602,0.061191,0.411667,0.093328,213.007202,0.866025,-0.500000
2017,4,20.000000,150.000000,22.500000,152.500000,2192.440000,4.729434,1.485103,16.446516,22.661053,26.036483,0.911739,18.689748,0.230989,3.230545,0.072126,0.411111,0.078013,212.439255,0.866025,-0.500000
2017,4,20.000000,155.000000,22.500000,157.500000,1546.910000,11.638686,2.120356,36.023427,49.782470,26.053413,0.904427,20.772933,0.209695,2.785716,0.073711,0.169444,0.073048,211.823792,0.866025,-0.500000
2017,4,20.000000,-155.000000,22.500000,-152.500000,1537.720000,1.396873,8.647868,0.000000,10.044742,,,,,,,,,,0.866025,-0.500000
2017,4,20.000000,160.000000,22.500000,162.500000,1944.440000,1.118574,0.162515,0.116743,1.397832,25.887249,0.876923,19.299398,0.171071,3.646614,0.086047,0.348889,0.068965,211.199707,0.866025,-0.500000
2017,4,20.000000,170.000000,22.500000,172.500000,2242.320000,1.071658,0.259999,0.049056,1.380713,25.913408,0.798317,18.603788,0.185463,2.299862,0.061931,0.269444,0.070270,209.724106,0.866025,-0.500000
2017,4,-20.000000,-135.000000,-17.500000,-132.500000,1673.620000,1.215330,5.522759,22.024713,28.762802,,,,,,,,,,0.866025,-0.500000
2017,4,-20.000000,-145.000000,-17.500000,-142.500000,1103.200000,5.627266,5.939993,14.170595,25.737854,,,,,,,,,,0.866025,-0.500000
2017,4,-20.000000,-150.000000,-17.500000,-147.500000,2171.770000,6.599226,2.524669,6.411360,15.535255,,,,,,,,,,0.866025,-0.500000
2017,4,-20.000000,-155.000000,-17.500000,-152.500000,1049.050000,3.973119,2.001811,5.959678,11.934608,,,,,,,,,,0.866025,-0.500000
2017,4,-20.000000,160.000000,-17.500000,162.500000,2414.730000,10.891487,7.900262,30.229053,49.020801,28.532703,0.688352,25.270243,0.119257,55.921571,0.047862,0.043901,0.089507,199.905823,0.866025,-0.500000
2017,4,-20.000000,165.000000,-17.500000,167.500000,6096.340000,22.917357,2.091911,31.636359,56.645627,28.590398,0.664572,20.786288,0.118937,131.748262,0.040318,0.076482,0.088596,199.791824,0.866025,-0.500000
2017,4,-20.000000,-165.000000,-17.500000,-162.500000,1679.610000,4.515929,0.702544,11.320485,16.538958,,,,,,,,,,0.866025,-0.500000
2017,4,-20.000000,170.000000,-17.500000,172.500000,20441.910000,12.299927,1.722931,44.170481,58.193339,28.576280,0.679305,19.409307,0.115577,1.265068,0.032404,0.037222,0.081863,199.675003,0.866025,-0.500000
2017,4,-20.000000,175.000000,-17.500000,177.500000,8295.990000,14.872246,1.678040,14.824753,31.375038,28.856126,0.707699,18.412163,0.102879,131.336895,0.028537,0.110132,0.092850,199.660675,0.866025,-0.500000
2017,4,-20.000000,-180.000000,-17.500000,-177.500000,7902.170000,14.808211,2.271022,11.154911,28.234143,,,,,,,,,,0.866025,-0.500000
2017,4,25.000000,125.000000,27.500000,127.500000,3531.640000,17.050719,0.050402,2.629656,19.730777,22.078104,0.813919,26.815967,0.268683,98.008062,0.239426,0.666667,0.360105,224.157425,0.866025,-0.500000
2017,4,25.000000,130.000000,27.500000,132.500000,7741.880000,12.274667,0.964494,13.296641,26.535803,21.925800,0.979666,31.673576,0.293267,45.183867,0.183605,0.360378,0.461615,229.893814,0.866025,-0.500000
2017,4,25.000000,135.000000,27.500000,137.500000,2306.150000,2.459510,1.511610,19.677384,23.648505,21.197070,0.927023,24.858980,0.147626,4.347048,0.080065,0.485000,0.421200,232.391266,0.866025,-0.500000
2017,4,25.000000,-155.000000,27.500000,-152.500000,5029.740000,2.736126,14.157193,0.000000,16.893319,,,,,,,,,,0.866025,-0.500000
2017,4,25.000000,160.000000,27.500000,162.500000,3396.300000,0.000000,0.292671,0.014133,0.306804,21.543519,0.784919,20.384967,0.134322,5.459068,0.043958,0.690278,0.098940,232.393738,0.866025,-0.500000
2017,4,25.000000,-160.000000,27.500000,-157.500000,2346.350000,2.610011,4.863298,0.000000,7.473310,,,,,,,,,,0.866025,-0.500000
2017,4,-25.000000,150.000000,-22.500000,152.500000,2300.280000,23.564523,4.348601,9.774462,37.687586,26.700889,0.713150,38.139845,0.168889,113.757358,0.064778,0.382449,0.151926,204.643234,0.866025,-0.500000
2017,4,-25.000000,155.000000,-22.500000,157.500000,2227.120000,16.201193,1.435037,18.194350,35.830579,26.567419,0.733551,39.439727,0.144677,54.029048,0.055471,0.171437,0.071112,204.957474,0.866025,-0.500000
2017,4,-25.000000,-160.000000,-22.500000,-157.500000,1312.080000,5.982105,1.166850,5.469941,12.618895,,,,,,,,,,0.866025,-0.500000
2017,4,-25.000000,165.000000,-22.500000,167.500000,1255.710000,22.326811,2.230611,15.216093,39.773515,26.729429,0.666280,26.891034,0.144561,122.413093,0.051603,0.221031,0.079923,205.024994,0.866025,-0.500000
2017,4,-25.000000,-180.000000,-22.500000,-177.500000,4182.360000,13.748697,2.849587,8.437342,25.035626,,,,,,,,,,0.866025,-0.500000
2017,4,30.000000,130.000000,32.500000,132.500000,5434.320000,6.275486,1.116607,13.445288,20.837382,19.229572,0.508440,26.710224,0.326036,90.760568,0.256530,0.734489,0.637383,238.291199,0.866025,-0.500000
2017,4,30.000000,135.000000,32.500000,137.500000,7763.170000,2.530925,2.819209,21.106970,26.457105,19.123919,0.796997,39.010906,0.408669,88.000668,0.431839,0.568639,0.631150,230.413483,0.866025,-0.500000
2017,4,30.000000,140.000000,32.500000,142.500000,14382.060000,4.882263,11.049460,11.569900,27.501624,18.810770,0.760466,44.746749,0.322907,25.474317,0.264542,0.481111,1.005488,240.515472,0.866025,-0.500000
2017,4,30.000000,145.000000,32.500000,147.500000,6741.170000,0.628674,9.932549,20.658283,31.219506,18.207207,0.931010,73.530834,0.151620,2.833460,0.097818,0.187778,1.106707,245.458572,0.866025,-0.500000
2017,4,30.000000,150.000000,32.500000,152.500000,2803.300000,0.897157,9.270146,24.653087,34.820390,17.485867,0.742913,60.859252,0.272651,3.871480,0.217893,0.279722,1.078090,250.115295,0.866025,-0.500000
2017,4,30.000000,-175.000000,32.500000,-172.500000,1106.700000,0.000000,0.086744,0.009939,0.096684,,,,,,,,,,0.866025,-0.500000
2017,4,-30.000000,-135.000000,-27.500000,-132.500000,2100.000000,1.043810,1.564762,25.019048,27.627619,,,,,,,,,,0.866025,-0.500000
2017,4,-30.000000,150.000000,-27.500000,152.500000,1334.190000,9.227321,6.847600,1.535014,17.609936,24.929440,0.550250,37.596688,0.294564,113.068070,0.134488,0.506939,0.199270,208.389435,0.866025,-0.500000
2017,4,-30.000000,155.000000,-27.500000,157.500000,1090.360000,5.569720,7.414982,5.053377,18.038079,25.005755,0.665943,45.105342,0.290959,4.085178,0.161395,0.335278,0.109900,211.301666,0.866025,-0.500000
2017,4,-30.000000,160.000000,-27.500000,162.500000,1546.700000,0.830155,0.382750,30.802353,32.015258,24.591824,0.622809,42.067690,0.178102,3.158924,0.079375,0.252500,0.063956,212.110260,0.866025,-0.500000
2017,4,35.000000,140.000000,37.500000,142.500000,2454.700000,2.866745,7.445716,8.025828,18.338290,13.503467,0.179988,27.017067,0.344452,69.473357,0.271615,0.818472,1.467961,244.791718,0.866025,-0.500000
2017,4,35.000000,145.000000,37.500000,147.500000,1697.140000,0.791921,10.171818,12.829230,23.792969,13.304417,0.117917,41.735717,0.326525,11.783146,0.237184,0.733333,1.250380,244.458572,0.866025,-0.500000
2017,4,-35.000000,-135.000000,-32.500000,-132.500000,5220.610000,0.822318,1.816263,45.189355,47.827936,,,,,,,,,,0.866025,-0.500000
2017,4,-35.000000,-140.000000,-32.500000,-137.500000,1050.000000,0.276190,1.224762,25.530476,27.031429,,,,,,,,,,0.866025,-0.500000
2017,4,-35.000000,-145.000000,-32.500000,-142.500000,1684.800000,5.516975,5.103276,21.826923,32.447175,,,,,,,,,,0.866025,-0.500000
2017,4,-35.000000,-150.000000,-32.500000,-147.500000,1279.200000,0.950594,1.605691,24.851470,27.407755,,,,,,,,,,0.866025,-0.500000
2017,4,-35.000000,-155.000000,-32.500000,-152.500000,1029.000000,1.156463,0.335277,38.166181,39.657920,,,,,,,,,,0.866025,-0.500000
2017,4,-40.000000,-135.000000,-37.500000,-132.500000,1050.000000,0.523810,0.478095,21.136190,22.138095,,,,,,,,,,0.866025,-0.500000
2017,4,-40.000000,-145.000000,-37.500000,-142.500000,1050.000000,0.223810,0.380000,22.695238,23.299048,,,,,,,,,,0.866025,-0.500000
2017,4,-40.000000,-165.000000,-37.500000,-162.500000,1567.630000,0.943462,1.153333,34.786270,36.883066,,,,,,,,,,0.866025,-0.500000
2017,4,-45.000000,150.000000,-42.500000,152.500000,10736.110000,0.000000,0.146701,3.933734,4.080435,,,,,,,,,,0.866025,-0.500000
2017,4,-45.000000,155.000000,-42.500000,157.500000,10146.420000,0.030158,0.553299,5.552599,6.136056,,,,,,,,,,0.866025,-0.500000
2017,4,-45.000000,165.000000,-42.500000,167.500000,1217.770000,0.000000,0.000000,7.749411,7.749411,,,,,,,,,,0.866025,-0.500000
2017,5,0.000000,120.000000,2.500000,122.500000,2656.470000,10.003877,6.804142,0.000000,16.808020,30.022299,0.623176,11.409727,0.233258,138.283386,0.019505,0.079143,0.101852,200.326904,0.500000,-0.866025
2017,5,0.000000,125.000000,2.500000,127.500000,3541.960000,10.003783,6.804142,0.000000,16.807926,30.183316,0.661493,11.562602,0.359812,139.148824,0.041972,0.121900,0.109109,199.766739,0.500000,-0.866025
2017,5,0.000000,140.000000,2.500000,142.500000,5232.890000,20.128457,6.554886,0.908294,27.591637,30.213927,0.744050,18.041526,0.260179,0.459835,0.008874,0.000000,0.090798,197.775131,0.500000,-0.866025
2017,5,0.000000,145.000000,2.500000,147.500000,2832.490000,12.261297,8.956431,0.201942,21.419670,30.073351,0.729832,22.126344,0.224623,0.435288,0.006463,0.000000,0.094353,197.717361,0.500000,-0.866025
2017,5,0.000000,155.000000,2.500000,157.500000,2434.700000,11.700004,12.933010,0.064895,24.697909,29.929571,0.707755,21.879992,0.224804,0.614319,0.007875,0.000000,0.123052,199.289536,0.500000,-0.866025
2017,5,0.000000,-155.000000,2.500000,-152.500000,4954.370000,3.930873,20.137172,0.013725,24.081770,,,,,,,,,,0.500000,-0.866025
2017,5,0.000000,160.000000,2.500000,162.500000,1617.450000,13.548487,10.905438,0.013602,24.467526,29.635957,0.684755,23.597506,0.237408,0.361333,0.016202,0.000000,0.155951,200.561035,0.500000,-0.866025
2017,5,0.000000,-160.000000,2.500000,-157.500000,1597.620000,11.856386,26.403024,0.095142,38.354552,,,,,,,,,,0.500000,-0.866025
2017,5,0.000000,165.000000,2.500000,167.500000,1955.220000,3.735130,11.480550,0.013298,15.228977,29.209834,0.658181,21.195861,0.263849,92.637320,0.013705,0.002779,0.166510,200.990784,0.500000,-0.866025
2017,5,0.000000,170.000000,2.500000,172.500000,1687.280000,13.231947,14.625314,0.000000,27.857261,28.854165,0.629217,20.532791,0.239691,128.363910,0.013296,0.019537,0.214265,201.946899,0.500000,-0.866025
2017,5,0.000000,-170.000000,2.500000,-167.500000,1505.810000,1.901966,28.365464,0.000000,30.267431,,,,,,,,,,0.500000,-0.866025
2017,5,0.000000,175.000000,2.500000,177.500000,1091.770000,3.153595,18.515805,0.007328,21.676727,28.686329,0.606103,21.084391,0.198014,0.292290,0.011719,0.000000,0.161244,202.368500,0.500000,-0.866025
2017,5,0.000000,-175.000000,2.500000,-172.500000,1110.960000,2.697667,43.456110,0.000000,46.153777,,,,,,,,,,0.500000,-0.866025
2017,5,5.000000,130.000000,7.500000,132.500000,3152.490000,12.689652,44.059458,0.010468,56.759577,29.996762,0.568933,15.685392,0.520443,134.148916,0.100037,0.008082,0.103772,199.746613,0.500000,-0.866025
2017,5,5.000000,145.000000,7.500000,147.500000,1321.030000,15.537876,40.578185,0.024981,56.141041,29.538085,0.716876,28.640944,0.148518,0.493891,0.016679,0.000000,0.083022,198.483475,0.500000,-0.866025
